"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "y"
0.344990996643901 0.510850276332349 0.570325559470803 0.76739296130836 0.642025775276124 -0.874095621518791 -0.449412981048226 0.248693440109491 "1"
-0.271319807507098 -0.70404620654881 -0.229842327069491 -0.321748587768525 -0.475264494307339 0.590295843780041 -0.370765018742532 -0.0349984522908926 "1"
0.330556380096823 0.386901638936251 0.915886791422963 -0.611036762595177 -0.0111587159335613 0.813293409533799 0.0577495037578046 0.23672402696684 "1"
-0.518556365277618 0.858765095937997 -0.364504072349519 0.606904120650142 -0.283898617140949 0.357842647936195 0.698150610551238 0.759221523068845 "-1"
-0.0295818261802197 0.243164838757366 -0.315507991239429 -0.7314322902821 0.97978492313996 -0.95096213882789 -0.68026135256514 -0.160250658169389 "-1"
0.596355597022921 0.302779180463403 -0.56283092405647 0.792305319570005 -0.194140637759119 0.218877654056996 0.394044953864068 0.2145213088952 "1"
0.225437997374684 -0.945739924442023 -0.350682768039405 -0.0328653524629772 0.926097513642162 0.59750488307327 -0.0106979263946414 -0.77311990223825 "-1"
0.731914848554879 -0.0252878190949559 -0.660012505482882 0.337527490220964 -0.918262392282486 0.178691001143306 -0.280262449290603 -0.828784027602524 "-1"
-0.904673690441996 0.555614095646888 -0.270023131743073 -0.0339532662183046 0.153072803746909 -0.468987348023802 -0.155901637859643 -0.84213619120419 "-1"
0.382113595958799 0.493636087048799 -0.893202495295554 0.368730873335153 -0.127646123059094 -0.100570875685662 0.634257297497243 0.684396281838417 "1"
-0.339535406325012 0.0262927245348692 0.0817301045171916 -0.803423163015395 -0.934832828119397 -0.184070087037981 0.409823778551072 0.912428330164403 "-1"
0.903595125768334 0.936934391502291 0.618527059908956 0.907769422512501 0.357679612003267 -0.880509580485523 0.758285969495773 -0.984531998168677 "1"
0.0246411454863846 0.10559611953795 0.203249097801745 0.379507541190833 -0.0838729841634631 -0.872158403974026 0.143276613671333 -0.890083155129105 "1"
-0.2735650758259 0.706731941085309 -0.378422020934522 -0.233497778419405 -0.188896228559315 -0.957516510505229 -0.32124910550192 -0.3983667884022 "-1"
0.320959154050797 -0.152029825374484 -0.435319330077618 -0.715141852386296 0.358324920292944 -0.188740841113031 0.645065751858056 -0.693623048253357 "-1"
0.770852080546319 0.85011983057484 -0.805857277940959 0.659251746255904 -0.293356864713132 -0.203455470968038 -0.896258070599288 -0.393530956469476 "1"
0.713167615234852 0.0994349550455809 0.693163408432156 0.828732020687312 -0.832529719453305 0.412675729952753 -0.791004050988704 -0.716757828835398 "1"
-0.502277558669448 -0.823596882633865 0.811164646409452 -0.196488380432129 0.82585172727704 -0.0488250963389874 -0.80378136690706 -0.228816273622215 "1"
0.0567831341177225 0.563621101900935 0.438481860794127 0.160905984696001 -0.0911781671456993 -0.966051398776472 -0.824985157698393 -0.991591858211905 "1"
-0.430939747020602 -0.987480349838734 0.0103160543367267 0.703127123881131 -0.261776231694967 0.0737999943085015 0.659728615544736 -0.48823815304786 "1"
-0.727230790071189 0.706478785257787 -0.900101326406002 -0.642206174321473 -0.375599227845669 -0.185115080326796 -0.0452267564833164 0.425960055552423 "-1"
-0.902422750834376 0.0170822078362107 0.251763375010341 -0.516752456780523 -0.432074028067291 -0.954787152353674 -0.0608674990944564 -0.413619216531515 "-1"
-0.221045080572367 0.0990605447441339 0.395630778744817 0.421410093549639 -0.372176303062588 -0.969861832913011 -0.918286792933941 0.251807261724025 "-1"
0.568306542932987 0.957954693585634 0.238997595384717 0.563027280382812 -0.747566421981901 0.525012636557221 -0.858730303123593 -0.982257431373 "1"
-0.111245555337518 -0.657718418166041 0.211974604055285 0.407538798172027 0.506377920974046 0.436544546857476 -0.959676014725119 -0.518848120700568 "1"
0.509852549061179 -0.0351303857751191 -0.404988089576364 -0.554534295108169 0.566918273922056 -0.463431161362678 -0.1707550031133 0.961108507122844 "-1"
-0.13069904781878 -0.160247265361249 0.899076165631413 0.316362671554089 0.154883103445172 0.119153749197721 -0.0198372411541641 -0.520757527090609 "1"
-0.190831252839416 0.00940678641200066 -0.32777676358819 -0.0574610345065594 0.117574464995414 0.0674496898427606 0.583175505045801 0.837521351408213 "-1"
-0.864645540714264 0.973149868659675 -0.676394734997302 0.615865835454315 -0.23390969960019 0.796244887635112 0.744724596384913 0.130585739854723 "-1"
-0.411585672292858 0.913977302145213 -0.850252794101834 -0.790818688459694 -0.311900904867798 -0.421704717446119 -0.783211160451174 0.589474789332598 "-1"
0.745275165420026 -0.750344124156982 -0.838757659308612 0.0506779449060559 -0.197076328564435 0.899427636060864 0.836723106913269 0.53650480741635 "-1"
-0.870284856297076 -0.46174690593034 0.36444323323667 -0.718562269583344 0.237781768664718 0.674662632402033 0.127718806732446 0.232524142600596 "1"
0.681697086431086 -0.262486191932112 0.0527221472002566 -0.757977614644915 -0.708987177815288 0.0856897747144103 0.341464347671717 0.212671737652272 "-1"
-0.744795840699226 0.0814107493497431 -0.419455119408667 -0.392549640033394 -0.631371187977493 -0.254583444446325 -0.279384584631771 -0.443918872624636 "-1"
-0.265708490740508 0.664484846405685 -0.920342359226197 -0.182486615609378 0.685968966688961 0.955000556074083 0.356318951118737 -0.421458155848086 "-1"
-0.321451803203672 0.156027503311634 0.605031496845186 -0.217637874186039 0.191567204426974 -0.793425896670669 -0.268484064377844 -0.549291817005724 "-1"
-0.394094619434327 0.518629694823176 -0.1521838135086 0.35090678371489 0.90926067205146 -0.630915173329413 -0.630097771529108 -0.245814402122051 "-1"
0.762340901885182 -0.402131098788232 0.00431777024641633 -0.349917172919959 -0.955432232934982 0.160636845510453 0.220142441336066 -0.0597247718833387 "-1"
0.215364626143128 0.829018555115908 0.884440669324249 0.731465303339064 -0.901109454687685 0.250884485896677 -0.201970570255071 0.317840873729438 "1"
-0.568728700745851 -0.601193534210324 0.493020506110042 -0.448770468123257 0.61845294572413 -0.156917209271342 0.567561419680715 -0.96205836115405 "1"
0.506700594443828 -0.236926697660238 0.324591536540538 -0.786638668272644 -0.0223207152448595 -0.241350464522839 -0.187651777174324 0.858721681404859 "-1"
0.125191945582628 0.824807458091527 0.853599025402218 0.525182930286974 0.905364393722266 -0.199521786067635 -0.381376561708748 0.739395580254495 "1"
-0.766762740444392 0.243056152015924 -0.710915903560817 -0.153876521158963 -0.831923874560744 0.781874591484666 0.722229453269392 0.738154104910791 "-1"
0.239198815543205 0.458557741250843 0.85805041436106 0.29749059304595 -0.262285070493817 0.405876002740115 -0.811330902390182 0.438070189673454 "1"
-0.11327192094177 -0.33798429556191 -0.172020398080349 -0.975460400339216 0.891992694698274 -0.516888963989913 0.788127188105136 -0.236933205742389 "1"
0.194157052319497 0.705000820104033 0.180462269112468 -0.774427726864815 -0.997417856007814 0.374989394564182 0.725195515435189 0.108551390469074 "1"
-0.924565524794161 -0.164083824958652 -0.0732037932612002 -0.0165427890606225 -0.764499820303172 0.380399310030043 0.907950632739812 0.770019423216581 "1"
-0.975108227226883 0.246200125664473 -0.0578581942245364 -0.0135083771310747 0.336832189932466 -0.208590540103614 0.873079077806324 0.615571401081979 "-1"
-0.199179887771606 0.745647246483713 0.238924391102046 0.410419654566795 -0.137476012576371 0.33564429031685 -0.39791222801432 -0.421600257977843 "-1"
-0.950361028779298 0.211660817265511 -0.146944369189441 -0.532872769981623 -0.388286047615111 -0.652956053614616 0.727430417668074 0.707740789279342 "-1"
0.960613193456084 0.670659799594432 0.425672915298492 0.448420380242169 0.758839834015816 0.636311097070575 -0.399067658931017 0.577907298225909 "1"
0.365306598134339 0.225703806150705 0.193813457619399 -0.56972074136138 -0.518813066650182 0.415396184194833 -0.437854633200914 -0.0552724595181644 "1"
-0.602810047101229 -0.887170352507383 0.470873130951077 0.157253340352327 -0.127341368701309 0.462100945878774 0.837987187318504 -0.106920808553696 "1"
-0.368679165840149 -0.122264080680907 -0.191995173227042 0.198001011740416 -0.828470796812326 -0.848137303255498 0.111855547875166 -0.285019372589886 "1"
0.703916262369603 0.479237312451005 0.200136486440897 0.892139325849712 0.213528925552964 -0.386873479001224 -0.985761081799865 0.519054587930441 "1"
-0.451565066818148 0.726598245557398 0.502732976805419 -0.556398001965135 0.429126847535372 0.85163206839934 -0.138278885278851 0.184660021215677 "-1"
0.732757478486747 -0.236477196682245 -0.337707585655153 0.252291653305292 0.682917537167668 0.914119463413954 -0.678960960824043 -0.126670437399298 "-1"
-0.370878300163895 0.83381834346801 -0.966510834172368 -0.910616343375295 0.295740763656795 -0.373628085944802 -0.109307006467134 -0.716135270427912 "-1"
-0.0804603416472673 -0.713555183261633 0.620444794651121 0.775233268737793 0.603930188342929 0.598228773567826 -0.320764991920441 0.296273660846055 "1"
0.0647053578868508 0.454357731621712 0.0739331147633493 -0.684103433974087 0.127628073096275 0.262232031207532 0.176553539931774 -0.312320411670953 "1"
-0.0344901215285063 -0.970845234580338 0.213890462182462 -0.924499320797622 -0.6690828865394 0.850161250215024 -0.344008972868323 0.341668383684009 "1"
-0.209193480666727 0.866998261772096 -0.722053019795567 -0.814637466799468 0.113763804547489 0.704438253305852 -0.919027389958501 0.67124393209815 "-1"
-0.736362318042666 0.0675287861377001 0.920234817545861 -0.304021030664444 -0.0857172785326838 -0.306359432637691 0.826581265777349 0.363900899887085 "-1"
0.460624946281314 -0.625162314623594 -0.682920014951378 -0.567747846245766 0.678761822171509 -0.355701985303313 -0.12173526128754 -0.389027095865458 "-1"
0.142189464531839 -0.636522576678544 -0.37905220547691 0.217034981586039 0.875931989401579 -0.262979179620743 -0.777664925437421 0.0359852723777294 "-1"
-0.251388786826283 -0.485868567600846 0.0523747033439577 0.902145683765411 -0.98104649130255 0.0882137673906982 0.697342268656939 -0.0896247117780149 "1"
-0.651252488140017 0.194579760544002 0.165750206913799 0.250370023306459 -0.953966987784952 -0.553036406170577 0.797120060771704 0.746331941336393 "-1"
0.968428308609873 -0.691720837261528 0.912027896381915 -0.520791491959244 -0.527176302857697 -0.240780019201338 0.823121872264892 0.960062514059246 "-1"
0.43569075781852 -0.00950173754245043 0.629456447903067 -0.911227626726031 0.454753521829844 0.481521894223988 -0.824254808947444 0.646959937177598 "-1"
-0.211858240421861 -0.841413584072143 0.259042284451425 0.892381223849952 0.353769644163549 -0.146903561893851 0.974092998541892 -0.284489536657929 "1"
0.239118077326566 -0.0590496975928545 0.954329818952829 -0.180019620340317 -0.800359268207103 -0.477030780166388 -0.986156186554581 -0.994554207194597 "-1"
-0.0662347381003201 -0.836095910985023 0.138860909733921 -0.232951806858182 0.969184968620539 -0.0878471499308944 -0.915042236912996 -0.645975580438972 "1"
0.700922919437289 0.602307109162211 -0.284426115918905 -0.38507993798703 -0.0223130332306027 0.958911527879536 -0.619101330172271 0.932446978986263 "1"
-0.726345244329423 -0.60002072667703 0.330697060097009 0.852947392966598 -0.57708412129432 -0.639091021381319 -0.0322163128294051 0.858944125939161 "1"
0.186324400361627 -0.00973921548575163 -0.659330352209508 -0.932951432652771 0.73684994969517 -0.155028786044568 -0.818735176231712 0.221674071159214 "-1"
0.238301674835384 0.368109340779483 0.705453439615667 0.0574418199248612 0.722025403752923 0.825077176094055 0.227848202455789 -0.685146483127028 "1"
-0.587515648454428 0.716542150359601 -0.942913960199803 -0.769261661916971 -0.362629315350205 0.733998323790729 -0.615187338087708 0.935901269782335 "-1"
-0.0868073790334165 0.724516391288489 0.812776418402791 -0.923036786727607 -0.818988297134638 0.205017468426377 0.121373509988189 0.401890700682998 "-1"
0.0867050192318857 0.439205478876829 0.104588344227523 -0.861120488028973 0.722690150607377 -0.953303814865649 0.134111996274441 -0.402703884989023 "1"
0.378752613440156 -0.439149228390306 -0.951194339431822 0.780871849041432 0.784440383780748 -0.112798127811402 -0.0788771039806306 0.534932656679302 "-1"
-0.465337884612381 -0.182152315974236 0.600187210831791 -0.380077692680061 -0.125535901170224 0.943439688533545 -0.40553920622915 -0.329242668580264 "1"
-0.523512891028076 -0.758377541322261 -0.749123661778867 0.341604120563716 -0.447072414681315 0.168559249490499 0.211093484889716 0.453705867286772 "1"
0.432072811294347 -0.740171723999083 0.892676611430943 -0.608264409471303 -0.698376439977437 -0.784920013509691 -0.454053059685975 -0.777022382710129 "-1"
-0.219256598968059 -0.728646755684167 0.0379331931471825 0.590833832509816 -0.709154414013028 0.298785429447889 0.742825256194919 0.601165082771331 "1"
0.971686604898423 -0.397561513353139 0.0141320801340044 -0.776267774403095 0.0389469168148935 0.666018136776984 -0.836715708021075 0.776245678775012 "-1"
-0.338061776943505 0.14970107935369 -0.810190597549081 -0.314451794605702 0.899556391406804 0.638177846092731 0.590922668576241 -0.892790412064642 "-1"
-0.0595493894070387 -0.824138556607068 -0.926310554612428 0.710892269387841 0.175299148075283 -0.689566084649414 -0.837932767346501 0.0875245118513703 "1"
0.819164822809398 0.462535605765879 0.691492281854153 0.428943926934153 -0.876439447980374 -0.477097515948117 -0.993876723106951 0.937041258439422 "1"
0.835244701243937 -0.870974828023463 -0.519950539339334 -0.340707785915583 0.0936615341342986 -0.820881300605834 -0.31638354761526 -0.890300535131246 "-1"
0.0505376472137868 -0.100755928549916 -0.066987406462431 0.724705392029136 0.44468904659152 0.479669637512416 0.44577795593068 -0.388180491514504 "-1"
0.381005855742842 0.224691164214164 -0.579784886911511 0.30404983041808 0.770746919792145 0.395746915135533 0.856873931363225 0.51703776884824 "1"
0.992396120913327 0.102764113340527 0.940419225022197 0.348394511267543 -0.255415665917099 0.739237456582487 -0.14846917334944 0.650419292040169 "1"
-0.47927429061383 -0.675048938486725 -0.638435953296721 0.359522803686559 -0.478355917613953 0.0746444221585989 0.221870424691588 0.941891334950924 "1"
0.498957073315978 0.726299316622317 0.458559948019683 -0.678809037897736 0.634134641382843 0.266267253551632 -0.251974111888558 -0.740831065457314 "1"
-0.7340725120157 0.0634880196303129 -0.167418500874192 -0.113965995144099 -0.00549906585365534 0.159557603765279 0.881367626599967 -0.0722538102418184 "-1"
-0.368247232865542 -0.513406915590167 0.0514836539514363 0.47336459485814 0.616941793821752 -0.18338573910296 0.324131998699158 -0.83296234998852 "1"
-0.194740105886012 0.427952343598008 -0.339120998978615 -0.70904941810295 -0.089400359429419 0.382829985115677 0.0743767265230417 0.131868338212371 "-1"
-0.162058258894831 0.543330896180123 -0.670757502317429 -0.985276388470083 -0.536450581159443 0.171632983721793 0.227572185918689 0.971179813612252 "-1"
-0.830485281068832 0.66930398484692 -0.282915804069489 -0.273041488602757 0.237420644145459 -0.530587687622756 0.760069056879729 -0.591574115213007 "-1"
0.898439659271389 -0.328912606462836 0.447083993349224 -0.22232587588951 -0.933733820915222 -0.447037166915834 -0.215143008623272 0.860759870614856 "-1"
-0.863234601914883 0.894203935284168 0.768918347079307 0.727403092663735 -0.675935039296746 -0.38793687755242 -0.161945384461433 -0.275137600023299 "-1"
-0.618786872830242 0.861696982290596 -0.915078545920551 -0.0814248053357005 -0.0542796677909791 -0.0283878119662404 -0.818773671519011 0.809981727506965 "-1"
0.225535885430872 0.706748846918344 0.349103843327612 -0.304218856617808 -0.294680069666356 -0.523074227850884 0.0527813313528895 -0.988043118268251 "1"
-0.00660726055502892 -0.414208319503814 0.109673370141536 0.461379332467914 -0.701598267070949 -0.410915013868362 -0.78021489456296 0.87171096727252 "1"
0.364855049178004 -0.36135601811111 -0.0813867538236082 -0.137093882542104 -0.99823441542685 0.982643080409616 -0.242546065244824 -0.820874037686735 "-1"
-0.73908182606101 0.962993330787867 -0.114105359651148 -0.350291690323502 -0.976048318203539 -0.744137268513441 -0.00308310845866799 -0.0718008172698319 "-1"
