"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "y"
0.261801679618657 0.961527892388403 -0.151459123939276 0.359703700058162 -0.130615537986159 0.221232538111508 -0.749518412165344 -0.0597130279056728 -0.587239583488554 0.0465044029988348 "-1"
0.794342242646962 0.204766575247049 0.0943978959694505 0.0316419648006558 -0.215255490038544 0.0611830856651068 -0.529588175937533 0.901907823979855 0.722821832168847 -0.613885288592428 "1"
0.633304728660733 0.502418005373329 -0.586141244042665 -0.194836338981986 -0.266081080306321 -0.449594696052372 0.899359143339097 0.494293664582074 -0.288864939939231 -0.0469756000675261 "1"
0.619731387589127 0.710713205393404 0.14617748837918 0.246478562243283 0.77950571058318 -0.136197871994227 0.0226613408885896 0.982252889778465 0.370085246860981 0.545936399605125 "1"
-0.113198687322438 0.306448104791343 0.590279466938227 0.756415065843612 0.153584255836904 -0.120068548247218 -0.880612834356725 0.178384443745017 -0.417252538725734 -0.396787184756249 "-1"
-0.430287409108132 -0.824823578353971 -0.88281217077747 -0.873599374201149 -0.10262344405055 0.755636085290462 0.0672503565438092 0.847208854276687 0.231928407214582 0.82706318423152 "1"
-0.613044578116387 -0.343409365974367 0.595338909886777 -0.27470036316663 0.474222120363265 0.913159898947924 -0.331882236525416 -0.476294806692749 0.364246323239058 -0.850057502277195 "-1"
-0.890690106432885 0.184562891721725 -0.449058061931282 0.563446865882725 -0.342331567313522 0.974624674301594 -0.96107124350965 0.563245908822864 0.306984860915691 0.612681730650365 "1"
-0.39521853113547 0.443406849168241 0.0104530425742269 -0.864360867068172 0.00117569463327527 0.847796509508044 -0.57714571710676 -0.121954257600009 0.327099646441638 0.766764624044299 "-1"
-0.161229136865586 -0.630336381029338 0.735112707596272 -0.397328851278871 -0.833045054692775 0.0573403215967119 -0.860025906469673 0.0767214009538293 -0.679847316350788 -0.662434673402458 "1"
-0.19881726661697 -0.318203733302653 -0.359315535053611 0.908412487711757 -0.823476956691593 0.66215468943119 -0.811600390356034 0.589851053897291 -0.748013475444168 0.102041587233543 "1"
-0.878028978593647 -0.283404681831598 0.575499021913856 -0.705881917383522 0.566392130684108 0.887548223603517 0.307966271415353 -0.824018232058734 -0.889235930051655 0.986815479118377 "-1"
-0.405842957086861 -0.112329627852887 0.250496830791235 -0.642967986874282 -0.551688717212528 -0.0279295849613845 0.593296493403614 -0.908216112293303 0.340582092758268 0.548895173706114 "-1"
0.280168402940035 0.893025795929134 -0.941966935992241 -0.0111795114353299 0.47300768410787 0.838424530811608 0.618421734776348 0.085553573910147 -0.646542045287788 0.407218257896602 "1"
-0.777290279045701 0.139185922686011 0.733170082326978 -0.495023387949914 0.868037238717079 0.873183768708259 -0.48334593186155 -0.964891259092838 -0.638252472504973 -0.235400304198265 "-1"
-0.919065816793591 0.484719999600202 0.00440456997603178 0.63546414906159 0.744283020496368 0.234170523937792 -0.00896233273670077 -0.661641626153141 -0.627126671373844 -0.183547884691507 "-1"
0.75860898476094 -0.521432754117996 0.50803583720699 0.0527739245444536 -0.591343608219177 -0.871436413377523 0.217381045687944 -0.336460539605469 0.0302738808095455 0.569642131216824 "-1"
0.30400410387665 -0.528089581988752 0.248677181079984 0.381585175171494 -0.0999243822880089 -0.440820449963212 -0.78317532595247 0.647136569488794 -0.902315856423229 -0.846463654655963 "1"
-0.976798117160797 -0.733986702747643 -0.994598388671875 0.593546506483108 -0.0950362151488662 0.25915871700272 -0.760183608625084 -0.354774316772819 0.673015816137195 0.817652742844075 "-1"
0.740106606855989 -0.855973300524056 -0.638146944344044 -0.708171592559665 0.165639606304467 0.784693873021752 -0.540617756079882 -0.497761926148087 0.267044351901859 -0.324928219430149 "-1"
0.0670739631168544 0.464610376860946 -0.585621192585677 -0.52519423654303 -0.926551177632064 0.269198927562684 0.0194403370842338 -0.942415339872241 0.266916346736252 -0.895819564815611 "-1"
0.412023260258138 0.450957713648677 0.0580865098163486 0.204043630044907 -0.320250887889415 -0.778482207562774 0.1867540567182 0.322842844296247 -0.0433499016799033 0.611016379203647 "1"
-0.708769228309393 0.527949420269579 0.728771810419858 0.828086376655847 -0.658619764726609 -0.840224803891033 0.792227804660797 -0.730864469893277 0.703525564167649 0.590128948912024 "-1"
0.183282408397645 0.30972068849951 -0.282688913401216 0.887760417535901 0.189285463187844 0.414521328639239 -0.18555941991508 -0.359343694988638 0.399768244009465 -0.438219230622053 "-1"
-0.601346920710057 -0.299103730358183 -0.467666698619723 0.120045924559236 -0.957915967330337 -0.229985432699323 -0.786385731305927 -0.871321354061365 -0.176979955285788 -0.307119975797832 "-1"
-0.650376870296896 -0.443990350235254 -0.797542698681355 -0.0266365208663046 -0.412711696699262 -0.9158756849356 -0.389063659589738 -0.846422813367099 0.176454043481499 -0.915247195400298 "-1"
-0.442469086963683 -0.216499165631831 -0.853987019974738 -0.765902384184301 0.256181878969073 0.275378095917404 -0.357235149014741 -0.998713599983603 -0.545014696195722 -0.867177569307387 "-1"
-0.955221084877849 0.5031997282058 0.762412515468895 -0.884043169207871 0.618237783201039 0.824019947554916 -0.837887442670763 0.599378562066704 -0.725388609338552 0.885635103564709 "1"
0.15290598757565 0.892249025870115 0.479518006555736 0.433956264983863 0.379767946898937 -0.717671109363437 -0.165215583052486 -0.566265235189348 -0.489293842576444 0.697071652393788 "-1"
0.00167570309713483 -0.735334616620094 0.212715623900294 -0.849904228467494 0.957409650553018 0.470857078675181 -0.161526751704514 0.478302645962685 -0.864975327625871 0.866999587975442 "1"
-0.723890464287251 0.95264361705631 -0.278023742139339 -0.112115868832916 0.45743841631338 0.703749572858214 -0.534881237894297 0.465249333065003 0.986562985461205 -0.513750350568444 "1"
0.292091131210327 -0.0831518024206161 0.568423178978264 0.167923788074404 -0.223080784548074 0.232034893706441 -0.048352568410337 -0.335665763821453 0.559837045613676 0.494798610452563 "1"
-0.574705804698169 -0.588108050171286 -0.703857250977308 -0.492564898449928 -0.376690738834441 0.253611009102315 0.0918873804621398 0.708125741686672 0.0385850588791072 0.0740187158808112 "-1"
-0.552782998885959 -0.121580236125737 0.809397274628282 0.408351973630488 -0.0883655506186187 0.468166796024889 0.854171344079077 0.0784333236515522 -0.423740260768682 -0.801807866897434 "1"
-0.399071972351521 0.0921906810253859 -0.527900420129299 0.167012762278318 -0.670112984720618 0.900730807799846 -0.751636015251279 -0.485487298108637 -0.245936852879822 0.711655523627996 "-1"
-0.739836134947836 0.860520408023149 -0.830251457169652 -0.904726198874414 0.465492581482977 -0.0674680173397064 -0.0827440456487238 0.717170433606952 -0.877834622282535 0.033057953696698 "-1"
-0.19747602334246 0.780091462656856 -0.569004054181278 -0.773841889109462 -0.383643149863929 0.349855456035584 0.0776449525728822 0.294721745885909 0.418041959870607 0.820892835501581 "1"
-0.375384208280593 -0.125895106699318 0.967473182827234 -0.176548664458096 -0.991013326216489 -0.267304674256593 -0.484617508947849 0.267315699253231 0.966706502251327 -0.381822751369327 "1"
0.436344237532467 -0.621085941325873 -0.56543294293806 0.705763810779899 0.0104550961405039 -0.676984305493534 -0.868793051224202 0.802728885784745 -0.265480812173337 -0.820404742844403 "-1"
-0.528677030466497 -0.216530485544354 -0.796540359500796 0.768698934465647 0.520104115828872 -0.752055348828435 -0.614008951000869 -0.656351463869214 0.332021515350789 -0.36140363290906 "-1"
0.0245793955400586 0.0291844457387924 -0.135226658079773 0.930103128775954 -0.133661372587085 0.00121256290003657 -0.368041289970279 0.593307830393314 -0.958759549539536 -0.245358936488628 "1"
0.951495573390275 -0.578616966027766 0.8260418032296 -0.453188917599618 0.296892576850951 -0.0927980775013566 -0.689963539596647 0.827793602366 -0.0492177736014128 -0.201443037949502 "-1"
0.31261175731197 0.330646315123886 0.858430061023682 0.857929330319166 0.337502470705658 -0.153243977576494 -0.340000458527356 -0.12975929537788 0.859149067662656 -0.0640348554588854 "-1"
-0.399407697841525 -0.0291794156655669 0.00226991297677159 -0.286906396970153 0.676452157087624 -0.789871884975582 -0.923827104270458 0.552394790574908 0.989082117564976 0.0595343508757651 "1"
0.28332883445546 -0.282495093531907 -0.956820693332702 -0.760083626955748 0.752290877513587 -0.802924070041627 0.858634713571519 -0.492943599354476 0.776194948703051 -0.619495431426913 "-1"
-0.556874718051404 0.0400725714862347 0.0606338670477271 0.484090093988925 0.554984927177429 0.512066345661879 0.70648038526997 0.979089023079723 -0.363184248562902 0.198087440337986 "1"
-0.0218607955612242 -0.766345218755305 -0.736760855186731 -0.196975803468376 -0.425771584268659 0.391731102950871 -0.655791101511568 -0.160220535006374 -0.440124968066812 0.556138469837606 "-1"
-0.0442919870838523 0.944472253322601 0.0961087704636157 -0.882616971153766 -0.845365489833057 -0.715069137979299 -0.469563075806946 0.122509459964931 0.699221251998097 0.576863383408636 "1"
0.798152470495552 0.613483523018658 -0.700766307767481 0.535990419331938 0.42993392329663 -0.145347523968667 -0.769809921272099 0.449505080934614 0.318017484620214 -0.170535766985267 "1"
0.268992606550455 0.513899654150009 -0.264056750573218 0.960294411052018 -0.31032919883728 0.196251016110182 0.344427797943354 0.38414290221408 -0.778098023030907 -0.207450594287366 "1"
0.918241151142865 -0.952344896737486 0.159168635029346 0.947244661860168 0.919503166340292 -0.493878172710538 -0.210289955604821 -0.309264559764415 0.54141428694129 -0.916916242800653 "-1"
-0.211422471795231 0.596754176542163 0.576698132790625 0.53126441501081 -0.235611461102962 -0.816970540210605 0.746389609761536 0.154657156672329 0.461598261259496 -0.11466332199052 "1"
0.207078260369599 -0.695663033053279 0.856279733590782 0.250752277672291 -0.158549381420016 -0.497272853273898 -0.858471165876836 -0.572818027343601 0.667952832765877 -0.162650658749044 "-1"
0.131986300926656 -0.674977614078671 0.672871510498226 0.30806470150128 0.594103882089257 0.132986563257873 0.135569445323199 -0.676037692464888 0.832347028423101 -0.645829615648836 "1"
0.26023270515725 0.352635846007615 0.477140557020903 0.504007199313492 -0.226503579877317 -0.798971041571349 0.79999691946432 -0.840618911199272 0.191791159566492 -0.33186557283625 "-1"
0.546927488874644 0.932956629432738 0.445219109300524 -0.298766780178994 0.493350081145763 0.0824889778159559 -0.419605968520045 -0.060951529070735 -0.727380715776235 -0.0706697818823159 "1"
-0.757946866564453 0.576204796787351 -0.710354864597321 -0.0260574081912637 -0.548100240062922 -0.0122556984424591 -0.0041054873727262 0.824401346966624 -0.674319933634251 0.605018648784608 "-1"
-0.704034302383661 -0.545009611174464 0.222581373061985 0.590178086888045 0.654352308250964 0.633736309129745 0.777530251536518 0.453014704398811 0.806209467817098 -0.0446528200991452 "1"
0.560721798334271 -0.704075081739575 0.0843414724804461 -0.906839592847973 0.844322073273361 0.847379584796727 -0.350575878284872 0.222855426371098 0.311396334320307 -0.894137788563967 "-1"
0.29848970239982 -0.207794532179832 0.0957690631039441 -0.371994802728295 0.28756655799225 0.890425029210746 0.901710365898907 -0.844987920019776 -0.0442886892706156 -0.641792367678136 "1"
-0.646829128731042 -0.36625959072262 -0.902861427050084 -0.907886673696339 -0.259234546218067 0.253315875306726 -0.801633614581078 0.257388794794679 0.615455480758101 -0.45330718671903 "1"
-0.659998193848878 -0.725982207339257 0.837741889525205 -0.0989884017035365 -0.549206973053515 0.273789653088897 0.58681419910863 -0.0159056303091347 0.2101058838889 0.807795976288617 "-1"
0.00450989603996277 -0.955523609183729 0.541766565758735 0.644549213349819 0.357986243907362 -0.232888522557914 0.486813176423311 0.38842389266938 0.479809236712754 -0.429312911815941 "-1"
0.569146137218922 0.662810940295458 0.528250709641725 0.202040040399879 0.741991980932653 0.819499597419053 -0.667366402689368 0.532190854195505 -0.756398187484592 0.142269456759095 "1"
-0.0520238494500518 -0.253792630508542 -0.866032092366368 0.518210739828646 0.628708152566105 -0.414968789089471 0.103392431978136 0.501580445561558 -0.0761722736060619 -0.459178070072085 "1"
-0.580210922751576 0.508254085667431 0.0276117166504264 0.947978692594916 -0.402260436676443 -0.162684380076826 0.38021767931059 -0.0725620780140162 0.202050990890712 -0.0311383143998682 "-1"
0.998547875322402 -0.841290692798793 -0.00891883904114366 0.117935417685658 0.340920345857739 -0.750724068377167 0.491194493602961 -0.890107159037143 0.7717463853769 0.541348268743604 "-1"
0.287555661052465 0.431257127318531 -0.715214349795133 0.476641799323261 -0.320278886705637 -0.995244039688259 -0.440995215903968 -0.938853619154543 0.250827910844237 0.00136563740670681 "-1"
0.396248561795801 0.090429708827287 0.399041988421232 -0.67260674899444 -0.780883096158504 -0.219471944030374 -0.198467050679028 -0.150040701963007 -0.138727775774896 -0.0713704624213278 "-1"
0.894898323807865 0.38864033902064 -0.933086438570172 -0.913283577654511 -0.824433059897274 0.859855135437101 0.158711954019964 0.496705653611571 0.558655329979956 0.725131470244378 "1"
-0.19754822133109 -0.450054055545479 -0.0950432531535625 -0.419250295963138 0.171078977640718 -0.4160341094248 -0.0739351962693036 0.962434719316661 0.410927410237491 -0.703795346897095 "1"
0.486196265090257 -0.2031095251441 -0.30233421549201 0.603472724556923 0.863328367471695 -0.099377581384033 -0.0716982423327863 0.174798520747572 0.468870837241411 0.222041309811175 "1"
0.69003832899034 -0.905435243621469 0.420925485901535 -0.879408916458488 0.776345817372203 0.303176264744252 -0.915738558862358 0.0985691254027188 -0.770491529721767 -0.920784273650497 "-1"
-0.0898348302580416 -0.516676147468388 -0.776238984428346 0.554708913899958 0.258176879025996 -0.346354167442769 -0.249218155164272 -0.963870775420219 -0.705166873987764 0.71910908119753 "-1"
-0.157419272698462 0.956252210307866 -0.777877699118108 -0.987872413825244 0.227601444348693 0.27613571099937 0.282842928078026 -0.375723275355995 -0.294863810297102 0.542248605750501 "1"
0.574080837890506 0.064902950078249 -0.125385781750083 -0.238797665573657 0.908822723198682 -0.667341752909124 0.904777074698359 -0.218580560293049 -0.932468486949801 -0.236093590501696 "-1"
0.825965818949044 -0.950282466132194 -0.907765843905509 0.872008924838156 0.452044482342899 0.339115533977747 -0.43483113637194 -0.877935323864222 -0.436782168690115 0.193815907463431 "-1"
0.719045222736895 -0.553329029120505 -0.0416710916906595 0.584266003686935 -0.0016251839697361 -0.893094623461366 0.349184947088361 -0.75658098468557 0.438160058110952 -0.210655623115599 "1"
-0.585141461342573 -0.958951858337969 -0.00751656573265791 -0.324064383748919 -0.420609666034579 -0.343296949751675 -0.941792686469853 0.244350821711123 0.227492985781282 -0.100562590174377 "1"
0.0862054340541363 -0.494558602571487 0.582874435000122 0.595459530130029 0.114467988722026 -0.521195549983531 0.404646262992173 -0.461554910056293 0.26496751094237 -0.496249852702022 "-1"
0.816124535165727 -0.219262764789164 0.942167438566685 -0.389202185440809 0.753101762849838 0.228875502478331 0.848633348941803 0.525314094964415 -0.971209730952978 -0.8562798271887 "-1"
0.157104466110468 0.894228967837989 -0.618929658550769 0.743243087083101 0.898295612074435 0.255105307325721 0.663095984142274 0.659205456729978 0.335092122666538 0.779011733364314 "1"
-0.250511890742928 0.355468607973307 0.733566453214735 -0.274751594755799 -0.181704891845584 -0.741368807852268 -0.267174235545099 0.986469984985888 -0.597531886771321 0.429252238944173 "1"
0.992589984554797 0.964698093011975 0.448781939223409 0.322909017559141 -0.211934039834887 0.170568394940346 0.562687584664673 -0.359652657993138 0.238939366303384 0.828728465829045 "-1"
-0.660134136676788 0.0622616838663816 -0.371122477110475 -0.178072625305504 0.555731400847435 0.740979023743421 0.383078634273261 -0.468573648482561 -0.85060013178736 0.748905434273183 "-1"
